5.375195405547290314e-05 2.431400374353303846e+02
5.390455727884060477e-05 2.438060283945287949e+02
5.405759374680734326e-05 2.444738430281311992e+02
5.421106468936612765e-05 2.451434863250725016e+02
5.436497134000164684e-05 2.458149632879128035e+02
5.451931493570078637e-05 2.464882789328761419e+02
5.467409671696227779e-05 2.471634382898863578e+02
5.482931792780636844e-05 2.478404464026035896e+02
5.498497981578536527e-05 2.485193083284648594e+02
5.514108363199337915e-05 2.492000291387187758e+02
5.529763063107636045e-05 2.498826139184637327e+02
5.545462207124233128e-05 2.505670677666866197e+02
5.561205921427113646e-05 2.512533957962992588e+02
5.576994332552512296e-05 2.519416031341771713e+02
5.592827567395902645e-05 2.526316949211991130e+02
5.608705753212990530e-05 2.533236763122811794e+02
5.624629017620791485e-05 2.540175524764190982e+02
5.640597488598620752e-05 2.547133285967245513e+02
5.656611294489130050e-05 2.554110098704646532e+02
5.672670563999349086e-05 2.561106015091002064e+02
5.688775426201679635e-05 2.568121087383217400e+02
5.704926010534993290e-05 2.575155367980941037e+02
5.721122446805634355e-05 2.582208909426896071e+02
5.737364865188477616e-05 2.589281764407305673e+02
5.753653396227941392e-05 2.596373985752259159e+02
5.769988170839088681e-05 2.603485626436129223e+02
5.786369320308646985e-05 2.610616739577944827e+02
5.802796976296080314e-05 2.617767378441799906e+02
5.819271270834605630e-05 2.624937596437230241e+02
5.835792336332317024e-05 2.632127447119630688e+02
5.852360305573206902e-05 2.639336984190634894e+02
5.868975311718258996e-05 2.646566261498543895e+02
5.885637488306469546e-05 2.653815333038663198e+02
5.902346969255988423e-05 2.661084252953780265e+02
5.919103888865153188e-05 2.668373075534508985e+02
5.935908381813574647e-05 2.675681855219725662e+02
5.952760583163238674e-05 2.683010646596955553e+02
5.969660628359537558e-05 2.690359504402768493e+02
5.986608653232434161e-05 2.697728483523223417e+02
6.003604793997512247e-05 2.705117638994241247e+02
6.020649187257044412e-05 2.712527026002005073e+02
6.037741970001154221e-05 2.719956699883416604e+02
6.054883279608870588e-05 2.727406716126457695e+02
6.072073253849247899e-05 2.734877130370634859e+02
6.089312030882478667e-05 2.742367998407369782e+02
6.106599749260966899e-05 2.749879376180422810e+02
6.123936547930496999e-05 2.757411319786303352e+02
6.141322566231320677e-05 2.764963885474703602e+02
6.158757943899285882e-05 2.772537129648902692e+02
6.176242821066924384e-05 2.780131108866155500e+02
6.193777338264637629e-05 2.787745879837293046e+02
6.211361636421791773e-05 2.795381499416806150e+02
6.228995856867857459e-05 2.803038024606693170e+02
6.246680141333518408e-05 2.810715512564261189e+02
6.264414631951862689e-05 2.818414020602726282e+02
6.282199471259492668e-05 2.826133606191610284e+02
6.300034802197681041e-05 2.833874326957189282e+02
6.317920768113484853e-05 2.841636240682896073e+02
6.335857512760961156e-05 2.849419405309766375e+02
6.353845180302274251e-05 2.857223878936859478e+02
6.371883915308882893e-05 2.865049719821693088e+02
6.389973862762652950e-05 2.872896986380648059e+02
6.408115168057090685e-05 2.880765737189451556e+02
6.426307976998468969e-05 2.888656030983559617e+02
6.444552435807018550e-05 2.896567926658619854e+02
6.462848691118061042e-05 2.904501483270884705e+02
6.481196889983250340e-05 2.912456760037684376e+02
6.499597179871715094e-05 2.920433816337820190e+02
6.518049708671252692e-05 2.928432711712042078e+02
6.536554624689530006e-05 2.936453505863467512e+02
6.555112076655224523e-05 2.944496258658007264e+02
6.573722213719298277e-05 2.952561030124855961e+02
6.592385185456153883e-05 2.960647880456898520e+02
6.611101141864805472e-05 2.968756870011148408e+02
6.629870233370153986e-05 2.976888059309225127e+02
6.648692610824148632e-05 2.985041509037779974e+02
6.667568425507009312e-05 2.993217280048956468e+02
6.686497829128461268e-05 3.001415433360824636e+02
6.705480973828895172e-05 3.009636030157835762e+02
6.724518012180673591e-05 3.017879131791290206e+02
6.743609097189301926e-05 3.026144799779780215e+02
6.762754382294684731e-05 3.034433095809644101e+02
6.781954021372311558e-05 3.042744081735410759e+02
6.801208168734560714e-05 3.051077819580273740e+02
6.820516979131901363e-05 3.059434371536552817e+02
6.839880607754148499e-05 3.067813799966144757e+02
6.859299210231675889e-05 3.076216167400953623e+02
6.878772942636726608e-05 3.084641536543421125e+02
6.898301961484628697e-05 3.093089970266933619e+02
6.917886423735071814e-05 3.101561531616310390e+02
6.937526486793321539e-05 3.110056283808249304e+02
6.957222308511558362e-05 3.118574290231825898e+02
6.976974047190098770e-05 3.127115614448939596e+02
6.996781861578671891e-05 3.135680320194774708e+02
7.016645910877724603e-05 3.144268471378305776e+02
7.036566354739629068e-05 3.152880132082730142e+02
7.056543353270059663e-05 3.161515366565963632e+02
7.076577067029234396e-05 3.170174239261115190e+02
7.096667657033164445e-05 3.178856814776942770e+02
7.116815284755031101e-05 3.187563157898370605e+02
7.137020112126429882e-05 3.196293333586926337e+02
7.157282301538681068e-05 3.205047406981236122e+02
7.177602015844153783e-05 3.213825443397525987e+02
7.197979418357519600e-05 3.222627508330055548e+02
7.218414672857144387e-05 3.231453667451651768e+02
7.238907943586363604e-05 3.240303986614176779e+02
7.259459395254768430e-05 3.249178531848987745e+02
7.280069193039598969e-05 3.258077369367472329e+02
7.300737502587029029e-05 3.267000565561500594e+02
7.321464490013503753e-05 3.275948187003937733e+02
7.342250321907092163e-05 3.284920300449115871e+02
7.363095165328770587e-05 3.293916972833334853e+02
7.383999187813844315e-05 3.302938271275364741e+02
7.404962557373247288e-05 3.311984263076934667e+02
7.425985442494908192e-05 3.321055015723234760e+02
7.447068012145060991e-05 3.330150596883389085e+02
7.468210435769680135e-05 3.339271074410996789e+02
7.489412883295784313e-05 3.348416516344609022e+02
7.510675525132837790e-05 3.357586990906979167e+02
7.531998532174056865e-05 3.366782566490726936e+02
7.553382075797873544e-05 3.376003311663668001e+02
7.574826327869250140e-05 3.385249295180071840e+02
7.596331460741091442e-05 3.394520585981352951e+02
7.617897647255580994e-05 3.403817253196589832e+02
7.639525060745640706e-05 3.413139366143058737e+02
7.661213875036279326e-05 3.422486994326715148e+02
7.682964264445999196e-05 3.431860207442712749e+02
7.704776403788209777e-05 3.441259075375928660e+02
7.726650468372578840e-05 3.450683668201432397e+02
7.748586634006527306e-05 3.460134056185076474e+02
7.770585076996593989e-05 3.469610309783951152e+02
7.792645974149819304e-05 3.479112499646909669e+02
7.814769502775240117e-05 3.488640696615117918e+02
7.836955840685270742e-05 3.498194971722553532e+02
7.859205166197132737e-05 3.507775396196530551e+02
7.881517658134315864e-05 3.517382041458222943e+02
7.903893495827945539e-05 3.527014979123190983e+02
7.926332859118322399e-05 3.536674281001905911e+02
7.948835928356311436e-05 3.546360019100292789e+02
7.971402884404762306e-05 3.556072265620218786e+02
7.994033908640036691e-05 3.565811092960075825e+02
8.016729182953416413e-05 3.575576573715283644e+02
8.039488889752577946e-05 3.585368780678824123e+02
8.062313211963073709e-05 3.595187786841784714e+02
8.085202333029738815e-05 3.605033665393879119e+02
8.108156436918261814e-05 3.614906489724004359e+02
8.131175708116610413e-05 3.624806333420776241e+02
8.154260331636476182e-05 3.634733270273056860e+02
8.177410493014849351e-05 3.644687374270514510e+02
8.200626378315448606e-05 3.654668719604145508e+02
8.223908174130232195e-05 3.664677380666851150e+02
8.247256067580898190e-05 3.674713432053950442e+02
8.270670246320402375e-05 3.684776948563753081e+02
8.294150898534408361e-05 3.694868005198084688e+02
8.317698212942890856e-05 3.704986677162870023e+02
8.341312378801599332e-05 3.715133039868657647e+02
8.364993585903547451e-05 3.725307168931185515e+02
8.388742024580616327e-05 3.735509140171926674e+02
8.412557885705031755e-05 3.745739029618677591e+02
8.436441360690909196e-05 3.755996913506066903e+02
8.460392641495812318e-05 3.766282868276173872e+02
8.484411920622227511e-05 3.776596970579011554e+02
8.508499391119209165e-05 3.786939297273174816e+02
8.532655246583881290e-05 3.797309925426362724e+02
8.556879681162952685e-05 3.807708932315920833e+02
8.581172889554362221e-05 3.818136395429468166e+02
8.605535067008787231e-05 3.828592392465408807e+02
8.629966409331226449e-05 3.839077001333550356e+02
8.654467112882592431e-05 3.849590300155643945e+02
8.679037374581221307e-05 3.860132367265945277e+02
8.703677391904553293e-05 3.870703281211846729e+02
8.728387362890676325e-05 3.881303120754405995e+02
8.753167486139857493e-05 3.891931964868922478e+02
8.778017960816253374e-05 3.902589892745547218e+02
8.802938986649430620e-05 3.913276983789862129e+02
8.827930763935992265e-05 3.923993317623412622e+02
8.852993493541209448e-05 3.934738974079163540e+02
8.878127376900565046e-05 3.945514033180432421e+02
8.903332616021469425e-05 3.956318575159434090e+02
8.928609413484821689e-05 3.967152680466276706e+02
8.953957972446672576e-05 3.978016429769567708e+02
8.979378496639785711e-05 3.988909903956970879e+02
9.004871190375380457e-05 3.999833184135833903e+02
9.030436258544698592e-05 4.010786351633774984e+02
9.056073906620679397e-05 4.021769487999260377e+02
9.081784340659618488e-05 4.032782675002213182e+02
9.107567767302761591e-05 4.043825994634595418e+02
9.133424393778069084e-05 4.054899529111037850e+02
9.159354427901816550e-05 4.066003360869403309e+02
9.185358078080238693e-05 4.077137572571418787e+02
9.211435553311278978e-05 4.088302247103243303e+02
9.237587063186221349e-05 4.099497467576134113e+02
9.263812817891382942e-05 4.110723317326985580e+02
9.290113028209825768e-05 4.121979879918984579e+02
9.316487905522973531e-05 4.133267239142183485e+02
9.342937661812424955e-05 4.144585479014164662e+02
9.369462509661592286e-05 4.155934683780599244e+02
9.396062662257377736e-05 4.167314937915879796e+02
9.422738333391967843e-05 4.178726326123752415e+02
9.449489737464497716e-05 4.190168933337933481e+02
9.476317089482788473e-05 4.201642844722709356e+02
9.503220605065086028e-05 4.213148145673576437e+02
9.530200500441738895e-05 4.224684921817845407e+02
9.557256992457025067e-05 4.236253259015290951e+02
9.584390298570848795e-05 4.247853243358765098e+02
9.611600636860441428e-05 4.259484961174816249e+02
9.638888226022208623e-05 4.271148499024337184e+02
9.666253285373427122e-05 4.282843943703190916e+02
9.693696034854017423e-05 4.294571382242841651e+02
9.721216695028321868e-05 4.306330901910986881e+02
9.748815487086878674e-05 4.318122590212213368e+02
9.776492632848151232e-05 4.329946534888585461e+02
9.804248354760390226e-05 4.341802823920345418e+02
9.832082875903395459e-05 4.353691545526543791e+02
9.859996419990235672e-05 4.365612788165620373e+02
9.887989211369162159e-05 4.377566640536149407e+02
9.916061475025338069e-05 4.389553191577405187e+02
9.944213436582672065e-05 4.401572530470056108e+02
9.972445322305630293e-05 4.413624746636797340e+02
1.000075735910100770e-04 4.425709929742988038e+02
1.002914977451984302e-04 4.437828169697349381e+02
1.005762279675919546e-04 4.449979556652590418e+02
1.008617665466393100e-04 4.462164181006032209e+02
1.011481157772866984e-04 4.474382133400358157e+02
1.014352779609954821e-04 4.486633504724186992e+02
1.017232554057609682e-04 4.498918386112783310e+02
1.020120504261310833e-04 4.511236868947180483e+02
1.023016653432243445e-04 4.523589044828997885e+02
1.025921024847494429e-04 4.535975005584568294e+02
1.028833641850235390e-04 4.548394843288181164e+02
1.031754527849904372e-04 4.560848650263485524e+02
1.034683706322404536e-04 4.573336519084209044e+02
1.037621200810286576e-04 4.585858542574781040e+02
1.040567034922938592e-04 4.598414813811038471e+02
1.043521232336778396e-04 4.611005426120901234e+02
1.046483816795436208e-04 4.623630473085006543e+02
1.049454812109956308e-04 4.636290048537442203e+02
1.052434242158984068e-04 4.648984246566395200e+02
1.055422130888949994e-04 4.661713161514840067e+02
1.058418502314276263e-04 4.674476887981228970e+02
1.061423380517559551e-04 4.687275520820154497e+02
1.064436789649768220e-04 4.700109155143087492e+02
1.067458753930435576e-04 4.712977886318999481e+02
1.070489297647857332e-04 4.725881809975114152e+02
1.073528445159278091e-04 4.738821021997548542e+02
1.076576220891098965e-04 4.751795618532054277e+02
1.079632649339068673e-04 4.764805695984678096e+02
1.082697755068473815e-04 4.777851351022483755e+02
1.085771562714348665e-04 4.790932680574228471e+02
1.088854096981664636e-04 4.804049781831102450e+02
1.091945382645531805e-04 4.817202752247403055e+02
1.095045444551398951e-04 4.830391689541232836e+02
1.098154307615246131e-04 4.843616691695235090e+02
1.101271996823795701e-04 4.856877856957295876e+02
1.104398537234709226e-04 4.870175283841244323e+02
1.107533953976780881e-04 4.883509071127555785e+02
1.110678272250152117e-04 4.896879317864112977e+02
1.113831517326506417e-04 4.910286123366869333e+02
1.116993714549274205e-04 4.923729587220605595e+02
1.120164889333838713e-04 4.937209809279640922e+02
1.123345067167732218e-04 4.950726889668533204e+02
1.126534273610852209e-04 4.964280928782834508e+02
1.129732534295661823e-04 4.977872027289816970e+02
1.132939874927389615e-04 4.991500286129157757e+02
1.136156321284247480e-04 5.005165806513738858e+02
1.139381899217630688e-04 5.018868689930319533e+02
1.142616634652327543e-04 5.032609038140304278e+02
1.145860553586728632e-04 5.046386953180477235e+02
1.149113682093029439e-04 5.060202537363700230e+02
1.152376046317450973e-04 5.074055893279713700e+02
1.155647672480443879e-04 5.087947123795858602e+02
1.158928586876893614e-04 5.101876332053901137e+02
1.162218815876342850e-04 5.115843621434204920e+02
1.165518385923197198e-04 5.129849095572342321e+02
1.168827323536937579e-04 5.143892858383412658e+02
1.172145655312335029e-04 5.157975014063073331e+02
1.175473407919665642e-04 5.172095667088300388e+02
1.178810608104917385e-04 5.186254922218140564e+02
1.182157282690016149e-04 5.200452884494459340e+02
1.185513458573036766e-04 5.214689659242726520e+02
1.188879162728411854e-04 5.228965352072705173e+02
1.192254422207161525e-04 5.243280068879284954e+02
1.195639264137102241e-04 5.257633915843197201e+02
1.199033715723066897e-04 5.272026999431799368e+02
1.202437804247126409e-04 5.286459426399844688e+02
1.205851557068799237e-04 5.300931303790181346e+02
1.209275001625284487e-04 5.315442738934635827e+02
1.212708165431676988e-04 5.329993839454688214e+02
1.216151076081180477e-04 5.344584713262287323e+02
1.219603761245343276e-04 5.359215468560637419e+02
1.223066248674271471e-04 5.373886213844923532e+02
1.226538566196855242e-04 5.388597057903158429e+02
1.230020741720993290e-04 5.403348109816903388e+02
1.233512803233809141e-04 5.418139478962066278e+02
1.237014778801888849e-04 5.432971275009742840e+02
1.240526696571500555e-04 5.447843607926914729e+02
1.244048584768813761e-04 5.462756587977285108e+02
1.247580471700139484e-04 5.477710325722089237e+02
1.251122385752148722e-04 5.492704932020850492e+02
1.254674355392103389e-04 5.507740518032190948e+02
1.258236409168085894e-04 5.522817195214632875e+02
1.261808575709222216e-04 5.537935075327392269e+02
1.265390883725922870e-04 5.553094270431174664e+02
1.268983362010105706e-04 5.568294892888994809e+02
1.272586039435432271e-04 5.583537055366986124e+02
1.276198944957530337e-04 5.598820870835164669e+02
1.279822107614240285e-04 5.614146452568302266e+02
1.283455556525839271e-04 5.629513914146689331e+02
1.287099320895277843e-04 5.644923369456988667e+02
1.290753430008416847e-04 5.660374932693014216e+02
1.294417913234252940e-04 5.675868718356571208e+02
1.298092800025170120e-04 5.691404841258261058e+02
1.301778119917167684e-04 5.706983416500065687e+02
1.305473902530091435e-04 5.722604559436169893e+02
1.309180177567886567e-04 5.738268385719765092e+02
1.312896974818825082e-04 5.753975011315172878e+02
1.316624324155749460e-04 5.769724552498707908e+02
